Time (Sec);S8;S37;S30;S39;S38;S31;S47;S40;S41;S46;S48;S23;S24;S33;S2;S32;S17;S43;S44;S29;S45;S42;
31.10333333333345;94.74664479999976;98.99946799999985;92.96887839999977;99.20175919999986;98.51977519999986;96.1580751999998;98.71755839999987;98.93357359999985;98.11519279999985;99.53133119999988;97.96507199999988;99.00407599999984;98.93357359999985;99.20175919999986;19160.0;98.44927279999986;98.05390639999983;97.83328319999987;98.93357359999985;99.13586479999985;98.31748399999985;99.33364799999987;
31.200350666666782;94.74654479999975;98.99946799999985;92.96887839999977;99.20175919999986;98.51977519999986;96.1580751999998;98.71755839999987;98.93357359999985;98.11519279999985;99.53133119999988;97.96507199999988;99.00407599999984;98.93357359999985;99.20175919999986;19160.0;98.44927279999986;98.05390639999983;97.83318319999987;98.93357359999985;99.13586479999985;98.31748399999985;99.33354799999987;
31.300350666666784;94.74654479999975;98.99946799999985;92.96887839999977;99.20175919999986;98.51977519999986;96.1580751999998;98.71745839999987;98.93357359999985;98.11519279999985;99.53133119999988;97.96507199999988;99.00407599999984;98.93357359999985;99.20175919999986;19160.0;98.44927279999986;98.05390639999983;97.83318319999987;98.93357359999985;99.13586479999985;98.31748399999985;99.33354799999987;
31.403333333333453;94.74654479999975;98.99946799999985;92.96887839999977;99.20175919999986;98.51977519999986;96.1580751999998;98.71745839999987;98.93357359999985;98.11519279999985;99.53123119999988;97.96497199999988;99.00407599999984;98.93357359999985;99.20175919999986;19160.0;98.44927279999986;98.05390639999983;97.83318319999987;98.93357359999985;99.13586479999985;98.31748399999985;99.33354799999987;
31.503333333333455;94.74654479999975;98.99946799999985;92.96887839999977;99.20175919999986;98.51977519999986;96.1580751999998;98.71745839999987;98.93357359999985;98.11519279999985;99.53123119999988;97.96497199999988;99.00407599999984;98.93357359999985;99.20175919999986;19160.0;98.44927279999986;98.05390639999983;97.83318319999987;98.93357359999985;99.13586479999985;98.31748399999985;99.33354799999987;
31.683728000000123;94.74654479999975;98.99946799999985;92.96887839999977;99.20175919999986;98.51977519999986;96.1580751999998;98.71745839999987;98.93357359999985;98.11519279999985;99.53123119999988;97.96497199999988;99.00407599999984;98.93357359999985;99.20175919999986;19160.0;98.44927279999986;98.05380639999983;97.83318319999987;98.93357359999985;99.13586479999985;98.31748399999985;99.33354799999987;
31.78372800000012;94.74654479999975;98.99946799999985;92.83238159999976;99.20175919999986;98.51977519999986;96.1580751999998;98.71745839999987;98.93357359999985;98.11519279999985;99.53123119999988;97.96497199999988;99.00397599999984;98.93357359999985;99.20175919999986;19160.0;98.44927279999986;98.05380639999983;97.83318319999987;98.93357359999985;99.13586479999985;98.31748399999985;99.33354799999987;
31.88372800000012;94.74654479999975;98.99946799999985;92.83238159999976;99.20175919999986;98.51977519999986;96.1580751999998;98.71745839999987;98.93347359999984;98.11509279999984;99.53123119999988;97.96497199999988;99.00397599999984;98.93347359999984;99.20175919999986;19160.0;98.44927279999986;98.05380639999983;97.83318319999987;98.93347359999984;99.13586479999985;98.31748399999985;99.33354799999987;
31.983728000000117;94.74654479999975;98.99946799999985;92.83238159999976;99.20175919999986;98.51977519999986;96.1580751999998;98.71745839999987;98.79707679999984;97.97869599999984;99.53123119999988;97.96497199999988;99.00397599999984;98.79707679999984;99.20175919999986;19160.0;98.44927279999986;98.05380639999983;97.83318319999987;98.79707679999984;99.13586479999985;98.31748399999985;99.33354799999987;
32.00333333333345;94.74654479999975;98.86297119999985;92.83238159999976;99.20175919999986;98.51977519999986;96.1580751999998;98.71745839999987;98.79707679999984;97.97869599999984;99.53123119999988;97.96497199999988;99.00397599999984;98.79707679999984;99.20165919999985;19160.0;98.44927279999986;98.05380639999983;97.83318319999987;98.79707679999984;99.13576479999985;98.31738399999985;99.33354799999987;
32.103333333333445;94.74654479999975;98.86297119999985;92.83238159999976;99.20165919999985;98.51967519999985;96.1580751999998;98.71745839999987;98.79707679999984;97.97869599999984;99.53123119999988;97.96497199999988;99.00397599999984;98.79707679999984;99.20165919999985;19160.0;98.44917279999986;98.05380639999983;97.83318319999987;98.79707679999984;99.13576479999985;98.31738399999985;99.33354799999987;
32.20333333333344;94.74654479999975;98.86297119999985;92.83238159999976;99.20165919999985;98.51967519999985;96.1579751999998;98.71745839999987;98.79707679999984;97.97869599999984;99.53123119999988;97.96497199999988;99.00397599999984;98.79707679999984;99.20165919999985;19160.0;98.44917279999986;98.05380639999983;97.83318319999987;98.79707679999984;99.13576479999985;98.31738399999985;99.33354799999987;
32.30035066666677;94.74644479999975;98.86297119999985;92.83238159999976;99.20165919999985;98.51967519999985;96.1579751999998;98.71745839999987;98.79707679999984;97.97869599999984;99.53123119999988;97.96497199999988;99.00397599999984;98.79707679999984;99.20165919999985;19160.0;98.44917279999986;98.05380639999983;97.83308319999986;98.79707679999984;99.13576479999985;98.31738399999985;99.33344799999986;
32.400350666666775;94.74644479999975;98.86297119999985;92.83238159999976;99.20165919999985;98.51967519999985;96.1579751999998;98.71735839999987;98.79707679999984;97.97869599999984;99.53123119999988;97.96497199999988;99.00397599999984;98.79707679999984;99.20165919999985;19160.0;98.44917279999986;98.05380639999983;97.83308319999986;98.79707679999984;99.13576479999985;98.31738399999985;99.33344799999986;
32.50333333333344;94.74644479999975;98.86297119999985;92.83238159999976;99.20165919999985;98.51967519999985;96.1579751999998;98.71735839999987;98.79707679999984;97.97869599999984;99.53113119999988;97.96487199999987;99.00397599999984;98.79707679999984;99.20165919999985;19160.0;98.44917279999986;98.05380639999983;97.83308319999986;98.79707679999984;99.13576479999985;98.31738399999985;99.33344799999986;
32.60333333333343;94.74644479999975;98.86297119999985;92.83238159999976;99.20165919999985;98.51967519999985;96.1579751999998;98.71735839999987;98.79707679999984;97.97869599999984;99.53113119999988;97.96487199999987;99.00397599999984;98.79707679999984;99.20165919999985;19160.0;98.44917279999986;98.05380639999983;97.83308319999986;98.79707679999984;99.13576479999985;98.31738399999985;99.33344799999986;
32.783728000000096;94.74644479999975;98.86297119999985;92.69588479999976;99.20165919999985;98.51967519999985;96.1579751999998;98.71735839999987;98.79707679999984;97.97869599999984;99.53113119999988;97.96487199999987;99.00397599999984;98.79707679999984;99.20165919999985;19160.0;98.44917279999986;98.05370639999983;97.83308319999986;98.79707679999984;99.13576479999985;98.31738399999985;99.33344799999986;
32.88372800000009;94.74644479999975;98.86297119999985;92.69588479999976;99.20165919999985;98.51967519999985;96.1579751999998;98.71735839999987;98.79707679999984;97.97869599999984;99.53113119999988;97.96487199999987;99.00387599999983;98.79707679999984;99.20165919999985;19160.0;98.44917279999986;98.05370639999983;97.83308319999986;98.79707679999984;99.13576479999985;98.31738399999985;99.33344799999986;
32.98372800000009;94.74644479999975;98.86297119999985;92.69588479999976;99.20165919999985;98.51967519999985;96.1579751999998;98.71735839999987;98.79697679999984;97.97859599999984;99.53113119999988;97.96487199999987;99.00387599999983;98.79697679999984;99.20165919999985;19160.0;98.44917279999986;98.05370639999983;97.83308319999986;98.79697679999984;99.13576479999985;98.31738399999985;99.33344799999986;
33.08372800000009;94.74644479999975;98.86297119999985;92.69588479999976;99.20165919999985;98.51967519999985;96.1579751999998;98.71735839999987;98.66057999999984;97.84219919999984;99.53113119999988;97.96487199999987;99.00387599999983;98.66057999999984;99.20165919999985;19160.0;98.44917279999986;98.05370639999983;97.83308319999986;98.66057999999984;99.13576479999985;98.31738399999985;99.33344799999986;
33.103333333333424;94.74644479999975;98.72647439999984;92.69588479999976;99.20165919999985;98.51967519999985;96.1579751999998;98.71735839999987;98.66057999999984;97.84219919999984;99.53113119999988;97.96487199999987;99.00387599999983;98.66057999999984;99.20155919999985;19160.0;98.44917279999986;98.05370639999983;97.83308319999986;98.66057999999984;99.13566479999984;98.31728399999984;99.33344799999986;
33.20333333333342;94.74644479999975;98.72647439999984;92.69588479999976;99.20155919999985;98.51957519999985;96.1579751999998;98.71735839999987;98.66057999999984;97.84219919999984;99.53113119999988;97.96487199999987;99.00387599999983;98.66057999999984;99.20155919999985;19160.0;98.44907279999985;98.05370639999983;97.83308319999986;98.66057999999984;99.13566479999984;98.31728399999984;99.33344799999986;
33.30333333333341;94.74644479999975;98.72647439999984;92.69588479999976;99.20155919999985;98.51957519999985;96.1578751999998;98.71735839999987;98.66057999999984;97.84219919999984;99.53113119999988;97.96487199999987;99.00387599999983;98.66057999999984;99.20155919999985;19160.0;98.44907279999985;98.05370639999983;97.83308319999986;98.66057999999984;99.13566479999984;98.31728399999984;99.33344799999986;
33.400350666666746;94.74634479999975;98.72647439999984;92.69588479999976;99.20155919999985;98.51957519999985;96.1578751999998;98.71735839999987;98.66057999999984;97.84219919999984;99.53113119999988;97.96487199999987;99.00387599999983;98.66057999999984;99.20155919999985;19160.0;98.44907279999985;98.05370639999983;97.83298319999986;98.66057999999984;99.13566479999984;98.31728399999984;99.33334799999986;
33.50035066666675;94.74634479999975;98.72647439999984;92.69588479999976;99.20155919999985;98.51957519999985;96.1578751999998;98.71725839999986;98.66057999999984;97.84219919999984;99.53113119999988;97.96487199999987;99.00387599999983;98.66057999999984;99.20155919999985;19160.0;98.44907279999985;98.05370639999983;97.83298319999986;98.66057999999984;99.13566479999984;98.31728399999984;99.33334799999986;
33.60333333333341;94.74634479999975;98.72647439999984;92.69588479999976;99.20155919999985;98.51957519999985;96.1578751999998;98.71725839999986;98.66057999999984;97.84219919999984;99.53103119999987;97.96477199999987;99.00387599999983;98.66057999999984;99.20155919999985;19160.0;98.44907279999985;98.05370639999983;97.83298319999986;98.66057999999984;99.13566479999984;98.31728399999984;99.33334799999986;
33.703333333333404;94.74634479999975;98.72647439999984;92.55938799999976;99.20155919999985;98.51957519999985;96.1578751999998;98.71725839999986;98.66057999999984;97.84219919999984;99.53103119999987;97.96477199999987;99.00387599999983;98.66057999999984;99.20155919999985;19160.0;98.44907279999985;98.05370639999983;97.83298319999986;98.66057999999984;99.13566479999984;98.31728399999984;99.33334799999986;
33.88372800000006;94.74634479999975;98.72647439999984;92.55938799999976;99.20155919999985;98.51957519999985;96.1578751999998;98.71725839999986;98.66057999999984;97.84219919999984;99.53103119999987;97.96477199999987;99.00387599999983;98.66057999999984;99.20155919999985;19160.0;98.44907279999985;98.05360639999982;97.83298319999986;98.66057999999984;99.13566479999984;98.31728399999984;99.33334799999986;
33.983728000000056;94.74634479999975;98.72647439999984;92.55938799999976;99.20155919999985;98.51957519999985;96.1578751999998;98.71725839999986;98.66057999999984;97.84219919999984;99.53103119999987;97.96477199999987;99.00377599999983;98.66057999999984;99.20155919999985;19160.0;98.44907279999985;98.05360639999982;97.83298319999986;98.66057999999984;99.13566479999984;98.31728399999984;99.33334799999986;
34.08372800000006;94.74634479999975;98.72647439999984;92.55938799999976;99.20155919999985;98.51957519999985;96.1578751999998;98.71725839999986;98.66047999999984;97.84209919999984;99.53103119999987;97.96477199999987;99.00377599999983;98.66047999999984;99.20155919999985;19160.0;98.44907279999985;98.05360639999982;97.83298319999986;98.66047999999984;99.13566479999984;98.31728399999984;99.33334799999986;
34.18372800000006;94.74634479999975;98.72647439999984;92.55938799999976;99.20155919999985;98.51957519999985;96.1578751999998;98.71725839999986;98.52408319999984;97.70570239999984;99.53103119999987;97.96477199999987;99.00377599999983;98.52408319999984;99.20155919999985;19160.0;98.44907279999985;98.05360639999982;97.83298319999986;98.52408319999984;99.13566479999984;98.31728399999984;99.33334799999986;
34.20333333333339;94.74634479999975;98.58997759999984;92.55938799999976;99.20155919999985;98.51957519999985;96.1578751999998;98.71725839999986;98.52408319999984;97.70570239999984;99.53103119999987;97.96477199999987;99.00377599999983;98.52408319999984;99.20145919999985;19160.0;98.44907279999985;98.05360639999982;97.83298319999986;98.52408319999984;99.13556479999984;98.31718399999984;99.33334799999986;
34.303333333333384;94.74634479999975;98.58997759999984;92.55938799999976;99.20145919999985;98.51947519999985;96.1578751999998;98.71725839999986;98.52408319999984;97.70570239999984;99.53103119999987;97.96477199999987;99.00377599999983;98.52408319999984;99.20145919999985;19160.0;98.44897279999985;98.05360639999982;97.83298319999986;98.52408319999984;99.13556479999984;98.31718399999984;99.33334799999986;
34.40333333333338;94.74634479999975;98.58997759999984;92.55938799999976;99.20145919999985;98.51947519999985;96.15777519999979;98.71725839999986;98.52408319999984;97.70570239999984;99.53103119999987;97.96477199999987;99.00377599999983;98.52408319999984;99.20145919999985;19160.0;98.44897279999985;98.05360639999982;97.83298319999986;98.52408319999984;99.13556479999984;98.31718399999984;99.33334799999986;
34.50035066666671;94.74624479999974;98.58997759999984;92.55938799999976;99.20145919999985;98.51947519999985;96.15777519999979;98.71725839999986;98.52408319999984;97.70570239999984;99.53103119999987;97.96477199999987;99.00377599999983;98.52408319999984;99.20145919999985;19160.0;98.44897279999985;98.05360639999982;97.83288319999986;98.52408319999984;99.13556479999984;98.31718399999984;99.33324799999986;
34.60035066666671;94.74624479999974;98.58997759999984;92.55938799999976;99.20145919999985;98.51947519999985;96.15777519999979;98.71715839999986;98.52408319999984;97.70570239999984;99.53103119999987;97.96477199999987;99.00377599999983;98.52408319999984;99.20145919999985;19160.0;98.44897279999985;98.05360639999982;97.83288319999986;98.52408319999984;99.13556479999984;98.31718399999984;99.33324799999986;
34.703333333333376;94.74624479999974;98.58997759999984;92.55928799999975;99.20145919999985;98.51947519999985;96.15777519999979;98.71715839999986;98.52408319999984;97.70570239999984;99.53093119999987;97.96467199999987;99.00377599999983;98.52408319999984;99.20145919999985;19160.0;98.44897279999985;98.05360639999982;97.83288319999986;98.52408319999984;99.13556479999984;98.31718399999984;99.33324799999986;
34.80333333333337;94.74624479999974;98.58997759999984;92.55928799999975;99.20145919999985;98.51947519999985;96.15777519999979;98.71715839999986;98.52408319999984;97.70570239999984;99.53093119999987;97.96467199999987;99.00377599999983;98.52408319999984;99.20145919999985;19160.0;98.44897279999985;98.05360639999982;97.83288319999986;98.52408319999984;99.13556479999984;98.31718399999984;99.33324799999986;
34.983728000000035;94.74624479999974;98.58997759999984;92.55928799999975;99.20145919999985;98.51947519999985;96.15777519999979;98.71715839999986;98.52408319999984;97.70570239999984;99.53093119999987;97.96467199999987;99.00377599999983;98.52408319999984;99.20145919999985;19160.0;98.44897279999985;98.05350639999982;97.83288319999986;98.52408319999984;99.13556479999984;98.31718399999984;99.33324799999986;
35.08372800000003;94.74624479999974;98.58997759999984;92.55928799999975;99.20145919999985;98.51947519999985;96.15777519999979;98.71715839999986;98.52408319999984;97.70570239999984;99.53093119999987;97.96467199999987;99.00367599999983;98.52408319999984;99.20145919999985;19160.0;98.44897279999985;98.05350639999982;97.83288319999986;98.52408319999984;99.13556479999984;98.31718399999984;99.33324799999986;
35.18372800000002;94.74624479999974;98.58997759999984;92.55928799999975;99.20145919999985;98.51947519999985;96.15777519999979;98.71715839999986;98.52398319999983;97.70560239999983;99.53093119999987;97.96467199999987;99.00367599999983;98.52398319999983;99.20145919999985;19160.0;98.44897279999985;98.05350639999982;97.83288319999986;98.52398319999983;99.13556479999984;98.31718399999984;99.33324799999986;
35.28372800000002;94.74624479999974;98.58997759999984;92.55928799999975;99.20145919999985;98.51947519999985;96.15777519999979;98.71715839999986;98.38758639999983;97.56920559999983;99.53093119999987;97.96467199999987;99.00367599999983;98.38758639999983;99.20145919999985;19160.0;98.44897279999985;98.05350639999982;97.83288319999986;98.38758639999983;99.13556479999984;98.31718399999984;99.33324799999986;
35.30333333333335;94.74624479999974;98.45348079999984;92.55928799999975;99.20145919999985;98.51947519999985;96.15777519999979;98.71715839999986;98.38758639999983;97.56920559999983;99.53093119999987;97.96467199999987;99.00367599999983;98.38758639999983;99.20135919999984;19160.0;98.44897279999985;98.05350639999982;97.83288319999986;98.38758639999983;99.13546479999984;98.31708399999984;99.33324799999986;
35.40333333333334;94.74624479999974;98.45348079999984;92.55928799999975;99.20135919999984;98.51937519999984;96.15777519999979;98.71715839999986;98.38758639999983;97.56920559999983;99.53093119999987;97.96467199999987;99.00367599999983;98.38758639999983;99.20135919999984;19160.0;98.44887279999985;98.05350639999982;97.83288319999986;98.38758639999983;99.13546479999984;98.31708399999984;99.33324799999986;
35.50333333333334;94.74624479999974;98.45348079999984;92.55928799999975;99.20135919999984;98.51937519999984;96.15767519999979;98.71715839999986;98.38758639999983;97.56920559999983;99.53093119999987;97.96467199999987;99.00367599999983;98.38758639999983;99.20135919999984;19160.0;98.44887279999985;98.05350639999982;97.83288319999986;98.38758639999983;99.13546479999984;98.31708399999984;99.33324799999986;
35.60035066666667;94.74614479999974;98.45348079999984;92.55928799999975;99.20135919999984;98.51937519999984;96.15767519999979;98.71715839999986;98.38758639999983;97.56920559999983;99.53093119999987;97.96467199999987;99.00367599999983;98.38758639999983;99.20135919999984;19160.0;98.44887279999985;98.05350639999982;97.83278319999985;98.38758639999983;99.13546479999984;98.31708399999984;99.33314799999985;
35.70035066666667;94.74614479999974;98.45348079999984;92.55928799999975;99.20135919999984;98.51937519999984;96.15767519999979;98.71705839999986;98.38758639999983;97.56920559999983;99.53093119999987;97.96467199999987;99.00367599999983;98.38758639999983;99.20135919999984;19160.0;98.44887279999985;98.05350639999982;97.83278319999985;98.38758639999983;99.13546479999984;98.31708399999984;99.33314799999985;
35.803333333333335;94.74614479999974;98.45348079999984;92.55918799999975;99.20135919999984;98.51937519999984;96.15767519999979;98.71705839999986;98.38758639999983;97.56920559999983;99.53083119999987;97.96457199999986;99.00367599999983;98.38758639999983;99.20135919999984;19160.0;98.44887279999985;98.05350639999982;97.83278319999985;98.38758639999983;99.13546479999984;98.31708399999984;99.33314799999985;
35.90333333333333;94.74614479999974;98.45348079999984;92.55918799999975;99.20135919999984;98.51937519999984;96.15767519999979;98.71705839999986;98.38758639999983;97.56920559999983;99.53083119999987;97.96457199999986;99.00367599999983;98.38758639999983;99.20135919999984;19160.0;98.44887279999985;98.05350639999982;97.83278319999985;98.38758639999983;99.13546479999984;98.31708399999984;99.33314799999985;
36.083727999999994;94.74614479999974;98.45348079999984;92.55918799999975;99.20135919999984;98.51937519999984;96.15767519999979;98.71705839999986;98.38758639999983;97.56920559999983;99.53083119999987;97.96457199999986;99.00367599999983;98.38758639999983;99.20135919999984;19160.0;98.44887279999985;98.05340639999982;97.83278319999985;98.38758639999983;99.13546479999984;98.31708399999984;99.33314799999985;
36.18372799999999;94.74614479999974;98.45348079999984;92.55918799999975;99.20135919999984;98.51937519999984;96.15767519999979;98.71705839999986;98.38758639999983;97.56920559999983;99.53083119999987;97.96457199999986;99.00357599999982;98.38758639999983;99.20135919999984;19160.0;98.44887279999985;98.05340639999982;97.83278319999985;98.38758639999983;99.13546479999984;98.31708399999984;99.33314799999985;
36.28372799999998;94.74614479999974;98.45348079999984;92.55918799999975;99.20135919999984;98.51937519999984;96.15767519999979;98.71705839999986;98.38748639999983;97.56910559999983;99.53083119999987;97.96457199999986;99.00357599999982;98.38748639999983;99.20135919999984;19160.0;98.44887279999985;98.05340639999982;97.83278319999985;98.38748639999983;99.13546479999984;98.31708399999984;99.33314799999985;
36.38372799999998;94.74614479999974;98.45348079999984;92.55918799999975;99.20135919999984;98.51937519999984;96.15767519999979;98.71705839999986;98.38748639999983;97.56910559999983;99.53083119999987;97.96457199999986;99.00357599999982;98.38748639999983;99.20135919999984;19160.0;98.44887279999985;98.05340639999982;97.83278319999985;98.38748639999983;99.13546479999984;98.31708399999984;99.33314799999985;
36.40333333333331;94.74614479999974;98.45338079999983;92.55918799999975;99.20135919999984;98.51937519999984;96.15767519999979;98.71705839999986;98.38748639999983;97.56910559999983;99.53083119999987;97.96457199999986;99.00357599999982;98.38748639999983;99.20125919999984;19160.0;98.44887279999985;98.05340639999982;97.83278319999985;98.38748639999983;99.13536479999983;98.18058719999983;99.33314799999985;
36.5033333333333;94.74614479999974;98.45338079999983;92.55918799999975;99.20125919999984;98.51927519999984;96.15767519999979;98.71705839999986;98.38748639999983;97.56910559999983;99.53083119999987;97.96457199999986;99.00357599999982;98.38748639999983;99.06486239999984;19160.0;98.44887279999985;98.05340639999982;97.83278319999985;98.38748639999983;99.13536479999983;98.18058719999983;99.33314799999985;
36.6033333333333;94.74614479999974;98.45338079999983;92.49329359999975;99.20125919999984;98.51927519999984;96.15757519999978;98.71705839999986;98.38748639999983;97.56910559999983;99.53083119999987;97.96457199999986;99.00357599999982;98.38748639999983;99.06486239999984;19160.0;98.44877279999984;98.05340639999982;97.83278319999985;98.38748639999983;99.13536479999983;98.18058719999983;99.33314799999985;
36.70035066666664;94.74604479999974;98.45338079999983;92.49329359999975;99.20125919999984;98.51927519999984;96.15757519999978;98.71705839999986;98.38748639999983;97.56910559999983;99.53083119999987;97.96457199999986;99.00357599999982;98.38748639999983;99.06486239999984;19160.0;98.44877279999984;98.05340639999982;97.83268319999985;98.38748639999983;99.13536479999983;98.18058719999983;99.19665119999985;
36.80035066666663;94.60964799999974;98.45338079999983;92.42739919999974;99.20125919999984;98.51927519999984;96.15757519999978;98.71695839999985;98.38748639999983;97.56910559999983;99.53083119999987;97.96457199999986;99.00357599999982;98.38748639999983;99.06486239999984;19160.0;98.44877279999984;98.05340639999982;97.83268319999985;98.38748639999983;99.13536479999983;98.18058719999983;99.19665119999985;
36.9033333333333;94.60964799999974;98.45338079999983;92.15450559999974;99.20125919999984;98.51927519999984;96.15757519999978;98.71695839999985;98.38748639999983;97.56910559999983;99.53073119999986;97.82807519999986;99.00357599999982;98.38748639999983;99.06486239999984;19160.0;98.44877279999984;98.05340639999982;97.83268319999985;98.38748639999983;99.13536479999983;98.18058719999983;99.19665119999985;
37.0033333333333;94.60964799999974;98.45338079999983;92.15450559999974;99.20125919999984;98.51927519999984;96.09168079999978;98.71695839999985;98.38748639999983;97.56910559999983;99.53073119999986;97.82807519999986;99.00357599999982;98.38748639999983;99.06486239999984;19160.0;98.44877279999984;98.05340639999982;97.83268319999985;98.38748639999983;99.13536479999983;98.18058719999983;99.19665119999985;
37.18372799999997;94.60964799999974;98.45338079999983;92.15450559999974;99.20125919999984;98.51927519999984;96.09168079999978;98.71695839999985;98.38748639999983;97.56910559999983;99.53073119999986;97.82807519999986;99.00357599999982;98.38748639999983;99.06486239999984;19160.0;98.44877279999984;98.05330639999981;97.83268319999985;98.38748639999983;99.13536479999983;98.18058719999983;99.19665119999985;
37.28372799999997;94.60964799999974;98.45338079999983;92.15450559999974;99.20125919999984;98.51927519999984;96.09168079999978;98.71695839999985;98.38748639999983;97.56910559999983;99.53073119999986;97.82807519999986;99.00347599999982;98.38748639999983;99.06486239999984;19160.0;98.44877279999984;98.05330639999981;97.83268319999985;98.38748639999983;99.13536479999983;98.18058719999983;99.19665119999985;
37.38372799999997;94.60964799999974;98.45338079999983;92.15450559999974;99.20125919999984;98.51927519999984;96.09168079999978;98.71695839999985;98.38738639999983;97.56900559999983;99.53073119999986;97.82807519999986;99.00347599999982;98.38738639999983;99.06486239999984;19160.0;98.44877279999984;98.05330639999981;97.83268319999985;98.38738639999983;99.13536479999983;98.18058719999983;99.19665119999985;
37.48372799999997;94.60964799999974;98.45338079999983;92.15450559999974;99.20125919999984;98.51927519999984;96.09168079999978;98.71695839999985;98.38738639999983;97.56900559999983;99.53073119999986;97.82807519999986;99.00347599999982;98.38738639999983;99.06486239999984;19160.0;98.44877279999984;98.05330639999981;97.83268319999985;98.38738639999983;99.13536479999983;98.18058719999983;99.19665119999985;
37.50333333333331;94.60964799999974;98.45328079999983;92.15450559999974;99.20125919999984;98.51927519999984;96.09168079999978;98.71695839999985;98.38738639999983;97.56900559999983;99.53073119999986;97.82807519999986;99.00347599999982;98.38738639999983;99.06476239999984;19160.0;98.44877279999984;98.05330639999981;97.83268319999985;98.38738639999983;99.13526479999983;98.04409039999983;99.19665119999985;
37.6033333333333;94.60964799999974;98.45328079999983;92.15450559999974;99.20115919999984;98.51917519999984;96.09168079999978;98.71695839999985;98.38738639999983;97.56900559999983;99.53073119999986;97.82807519999986;99.00347599999982;98.38738639999983;98.92836559999984;19160.0;98.44877279999984;98.05330639999981;97.83268319999985;98.38738639999983;99.13526479999983;98.04409039999983;99.19665119999985;
37.703333333333305;94.60964799999974;98.45328079999983;92.08861119999973;99.20115919999984;98.51917519999984;95.95518399999978;98.71695839999985;98.38738639999983;97.56900559999983;99.53073119999986;97.82807519999986;99.00347599999982;98.38738639999983;98.92836559999984;19160.0;98.44867279999984;98.05330639999981;97.83268319999985;98.38738639999983;99.13526479999983;98.04409039999983;99.19665119999985;
37.80035066666664;94.60954799999973;98.45328079999983;92.08861119999973;99.20115919999984;98.51917519999984;95.95518399999978;98.71695839999985;98.38738639999983;97.56900559999983;99.53073119999986;97.82807519999986;99.00347599999982;98.38738639999983;98.92836559999984;19160.0;98.44867279999984;98.05330639999981;97.83258319999985;98.38738639999983;99.13526479999983;98.04409039999983;99.06015439999985;
37.9033333333333;94.27085999999973;98.45328079999983;91.74982319999972;99.20115919999984;98.51917519999984;95.95518399999978;98.71685839999985;98.38738639999983;97.56900559999983;99.53073119999986;97.82807519999986;99.00347599999982;98.38738639999983;98.92836559999984;19160.0;98.44867279999984;98.05330639999981;97.83258319999985;98.38738639999983;99.13526479999983;98.04409039999983;99.06015439999985;
38.0033333333333;94.27085999999973;98.45328079999983;91.74982319999972;99.20115919999984;98.51917519999984;95.95518399999978;98.71685839999985;98.38738639999983;97.56900559999983;99.53063119999986;97.69157839999986;99.00347599999982;98.38738639999983;98.92836559999984;19160.0;98.44867279999984;98.05330639999981;97.83258319999985;98.38738639999983;99.13526479999983;98.04409039999983;99.06015439999985;
38.103333333333296;94.27085999999973;98.45328079999983;91.74982319999972;99.20115919999984;98.51917519999984;95.88928959999977;98.71685839999985;98.38738639999983;97.56900559999983;99.53063119999986;97.69157839999986;99.00347599999982;98.38738639999983;98.92836559999984;19160.0;98.44867279999984;98.05330639999981;97.83258319999985;98.38738639999983;99.13526479999983;98.04409039999983;99.06015439999985;
38.283727999999954;94.27085999999973;98.45328079999983;91.74982319999972;99.20115919999984;98.51917519999984;95.88928959999977;98.71685839999985;98.38738639999983;97.56900559999983;99.53063119999986;97.69157839999986;99.00347599999982;98.38738639999983;98.92836559999984;19160.0;98.44867279999984;98.05320639999981;97.83258319999985;98.38738639999983;99.13526479999983;98.04409039999983;99.06015439999985;
38.38372799999995;94.27085999999973;98.45328079999983;91.74982319999972;99.20115919999984;98.51917519999984;95.88928959999977;98.71685839999985;98.38738639999983;97.56900559999983;99.53063119999986;97.69157839999986;99.00337599999982;98.38738639999983;98.92836559999984;19160.0;98.44867279999984;98.05320639999981;97.83258319999985;98.38738639999983;99.13526479999983;98.04409039999983;99.06015439999985;
38.48372799999995;94.27085999999973;98.45328079999983;91.74982319999972;99.20115919999984;98.51917519999984;95.88928959999977;98.71685839999985;98.38728639999982;97.56890559999982;99.53063119999986;97.69157839999986;99.00337599999982;98.38728639999982;98.92836559999984;19160.0;98.44867279999984;98.05320639999981;97.83258319999985;98.38728639999982;99.13526479999983;98.04409039999983;99.06015439999985;
38.58372799999995;94.27085999999973;98.45328079999983;91.74982319999972;99.20115919999984;98.51917519999984;95.88928959999977;98.71685839999985;98.38728639999982;97.56890559999982;99.53063119999986;97.69157839999986;99.00337599999982;98.38728639999982;98.92836559999984;19160.0;98.44867279999984;98.05320639999981;97.83258319999985;98.38728639999982;99.13526479999983;98.04409039999983;99.06015439999985;
38.60333333333329;94.27085999999973;98.45318079999983;91.74982319999972;99.20115919999984;98.51917519999984;95.88928959999977;98.71685839999985;98.38728639999982;97.56890559999982;99.53063119999986;97.69157839999986;99.00337599999982;98.38728639999982;98.92826559999983;19160.0;98.44867279999984;98.05320639999981;97.83258319999985;98.38728639999982;99.13516479999983;97.90759359999983;99.06015439999985;
